productUid,title,collectionHandle,catalogUid,attributesJson
wall_hanging_poster_510-mm_white_wood_w14xt20-mm_500x500-mm-20x20-inch_250-gsm-100lb-uncoated-offwhite-archival_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""500x500-mm-20x20-inch"",""UnifiedPaperType"":""250-gsm-100lb-uncoated-offwhite-archival"",""WallHangerColor"":""white"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""510-mm""}"
wall_hanging_poster_510-mm_white_wood_w14xt20-mm_500x500-mm-20x20-inch_250-gsm-100lb-uncoated-offwhite-archival_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""500x500-mm-20x20-inch"",""UnifiedPaperType"":""250-gsm-100lb-uncoated-offwhite-archival"",""WallHangerColor"":""white"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""510-mm""}"
wall_hanging_poster_510-mm_white_wood_w14xt20-mm_500x700-mm-20x28-inch_170-gsm-65lb-coated-silk_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""500x700-mm-20x28-inch"",""UnifiedPaperType"":""170-gsm-65lb-coated-silk"",""WallHangerColor"":""white"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""510-mm""}"
wall_hanging_poster_510-mm_white_wood_w14xt20-mm_500x700-mm-20x28-inch_170-gsm-65lb-uncoated_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""500x700-mm-20x28-inch"",""UnifiedPaperType"":""170-gsm-65lb-uncoated"",""WallHangerColor"":""white"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""510-mm""}"
wall_hanging_poster_510-mm_white_wood_w14xt20-mm_500x700-mm-20x28-inch_200-gsm-80lb-coated-silk_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""500x700-mm-20x28-inch"",""UnifiedPaperType"":""200-gsm-80lb-coated-silk"",""WallHangerColor"":""white"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""510-mm""}"
wall_hanging_poster_510-mm_white_wood_w14xt20-mm_500x700-mm-20x28-inch_200-gsm-80lb-uncoated_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""500x700-mm-20x28-inch"",""UnifiedPaperType"":""200-gsm-80lb-uncoated"",""WallHangerColor"":""white"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""510-mm""}"
wall_hanging_poster_510-mm_white_wood_w14xt20-mm_500x700-mm-20x28-inch_250-gsm-100lb-uncoated-offwhite-archival_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""500x700-mm-20x28-inch"",""UnifiedPaperType"":""250-gsm-100lb-uncoated-offwhite-archival"",""WallHangerColor"":""white"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""510-mm""}"
wall_hanging_poster_510-mm_white_wood_w14xt20-mm_8x20-inch-200x500-mm_170-gsm-65lb-coated-silk_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""8x20-inch-200x500-mm"",""UnifiedPaperType"":""170-gsm-65lb-coated-silk"",""WallHangerColor"":""white"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""510-mm""}"
wall_hanging_poster_510-mm_white_wood_w14xt20-mm_8x20-inch-200x500-mm_170-gsm-65lb-uncoated_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""8x20-inch-200x500-mm"",""UnifiedPaperType"":""170-gsm-65lb-uncoated"",""WallHangerColor"":""white"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""510-mm""}"
wall_hanging_poster_510-mm_white_wood_w14xt20-mm_8x20-inch-200x500-mm_200-gsm-80lb-coated-silk_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""8x20-inch-200x500-mm"",""UnifiedPaperType"":""200-gsm-80lb-coated-silk"",""WallHangerColor"":""white"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""510-mm""}"
wall_hanging_poster_510-mm_white_wood_w14xt20-mm_8x20-inch-200x500-mm_200-gsm-80lb-uncoated_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""8x20-inch-200x500-mm"",""UnifiedPaperType"":""200-gsm-80lb-uncoated"",""WallHangerColor"":""white"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""510-mm""}"
wall_hanging_poster_510-mm_white_wood_w14xt20-mm_8x20-inch-200x500-mm_250-gsm-100lb-uncoated-offwhite-archival_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""8x20-inch-200x500-mm"",""UnifiedPaperType"":""250-gsm-100lb-uncoated-offwhite-archival"",""WallHangerColor"":""white"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""510-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_10x24-inch-250x600-mm_170-gsm-65lb-coated-silk_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""10x24-inch-250x600-mm"",""UnifiedPaperType"":""170-gsm-65lb-coated-silk"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_10x24-inch-250x600-mm_170-gsm-65lb-uncoated_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""10x24-inch-250x600-mm"",""UnifiedPaperType"":""170-gsm-65lb-uncoated"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_10x24-inch-250x600-mm_200-gsm-80lb-coated-silk_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""10x24-inch-250x600-mm"",""UnifiedPaperType"":""200-gsm-80lb-coated-silk"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_10x24-inch-250x600-mm_200-gsm-80lb-uncoated_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""10x24-inch-250x600-mm"",""UnifiedPaperType"":""200-gsm-80lb-uncoated"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_10x24-inch-250x600-mm_250-gsm-100lb-uncoated-offwhite-archival_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""10x24-inch-250x600-mm"",""UnifiedPaperType"":""250-gsm-100lb-uncoated-offwhite-archival"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_16x24-inch-400x600-mm_170-gsm-65lb-coated-silk_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""16x24-inch-400x600-mm"",""UnifiedPaperType"":""170-gsm-65lb-coated-silk"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_16x24-inch-400x600-mm_170-gsm-65lb-uncoated_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""16x24-inch-400x600-mm"",""UnifiedPaperType"":""170-gsm-65lb-uncoated"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_16x24-inch-400x600-mm_200-gsm-80lb-coated-silk_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""16x24-inch-400x600-mm"",""UnifiedPaperType"":""200-gsm-80lb-coated-silk"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_16x24-inch-400x600-mm_200-gsm-80lb-uncoated_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""16x24-inch-400x600-mm"",""UnifiedPaperType"":""200-gsm-80lb-uncoated"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_16x24-inch-400x600-mm_250-gsm-100lb-uncoated-offwhite-archival_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""16x24-inch-400x600-mm"",""UnifiedPaperType"":""250-gsm-100lb-uncoated-offwhite-archival"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_18x24-inch-450x600-mm_170-gsm-65lb-coated-silk_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x24-inch-450x600-mm"",""UnifiedPaperType"":""170-gsm-65lb-coated-silk"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_18x24-inch-450x600-mm_170-gsm-65lb-uncoated_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x24-inch-450x600-mm"",""UnifiedPaperType"":""170-gsm-65lb-uncoated"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_18x24-inch-450x600-mm_200-gsm-80lb-coated-silk_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x24-inch-450x600-mm"",""UnifiedPaperType"":""200-gsm-80lb-coated-silk"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_18x24-inch-450x600-mm_200-gsm-80lb-uncoated_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x24-inch-450x600-mm"",""UnifiedPaperType"":""200-gsm-80lb-uncoated"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_18x24-inch-450x600-mm_250-gsm-100lb-uncoated-offwhite-archival_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x24-inch-450x600-mm"",""UnifiedPaperType"":""250-gsm-100lb-uncoated-offwhite-archival"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_24x32-inch-600x800-mm_170-gsm-65lb-coated-silk_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""24x32-inch-600x800-mm"",""UnifiedPaperType"":""170-gsm-65lb-coated-silk"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_24x32-inch-600x800-mm_170-gsm-65lb-uncoated_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""24x32-inch-600x800-mm"",""UnifiedPaperType"":""170-gsm-65lb-uncoated"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_24x32-inch-600x800-mm_200-gsm-80lb-coated-silk_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""24x32-inch-600x800-mm"",""UnifiedPaperType"":""200-gsm-80lb-coated-silk"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_24x32-inch-600x800-mm_200-gsm-80lb-uncoated_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""24x32-inch-600x800-mm"",""UnifiedPaperType"":""200-gsm-80lb-uncoated"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_24x32-inch-600x800-mm_250-gsm-100lb-uncoated-offwhite-archival_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""24x32-inch-600x800-mm"",""UnifiedPaperType"":""250-gsm-100lb-uncoated-offwhite-archival"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_24x36-inch-600x900-mm_170-gsm-65lb-coated-silk_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""24x36-inch-600x900-mm"",""UnifiedPaperType"":""170-gsm-65lb-coated-silk"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
wall_hanging_poster_635-mm_black_wood_w14xt20-mm_24x36-inch-600x900-mm_170-gsm-65lb-uncoated_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""24x36-inch-600x900-mm"",""UnifiedPaperType"":""170-gsm-65lb-uncoated"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""635-mm""}"
